48.699575,2.216992,57,3.71,0.12,38915,
48.699580,2.216979,57,3.68,0.12,38951,
48.699580,2.216979,56,3.68,0.12,38980,
48.699580,2.216979,56,3.68,0.12,39014,
48.699580,2.216979,55,3.68,0.12,39049,
48.699580,2.216979,56,3.68,0.12,39083,
48.699580,2.216979,56,3.68,0.12,39115,
48.699580,2.216979,56,3.68,0.12,39148,
48.699580,2.216979,54,3.68,0.12,39182,
48.699580,2.216979,54,3.68,0.12,39215,
48.699580,2.216979,56,3.68,0.12,39251,
48.699580,2.216979,57,3.68,0.12,39282,
48.699580,2.216979,57,3.68,0.12,39316,
48.699580,2.216979,57,3.68,0.12,39349,
48.699580,2.216979,55,3.68,0.12,39383,
48.699580,2.216979,57,3.68,0.12,39415,
48.699580,2.216979,58,3.68,0.12,39449,
48.699580,2.216979,60,3.68,0.12,39482,
48.699580,2.216979,61,3.68,0.12,39517,
48.699580,2.216979,62,3.68,0.12,39549,
48.699580,2.216979,63,3.68,0.12,39582,
48.699580,2.216979,64,3.68,0.12,39616,
48.699580,2.216979,65,3.68,0.12,39650,
48.699580,2.216979,65,3.68,0.12,39683,
48.699580,2.216979,66,3.68,0.12,39716,
48.699580,2.216979,65,3.68,0.12,39749,
48.699580,2.216979,65,3.68,0.12,39781,
48.699580,2.216979,63,3.68,0.12,39816,
48.699580,2.216979,64,3.68,0.12,39849,
48.699580,2.216979,65,3.68,0.12,39883,
48.699580,2.216979,66,3.68,0.12,39918,
48.699580,2.216979,65,3.68,0.12,39948,
48.699584,2.216965,65,3.29,0.12,39980,
48.699584,2.216965,64,3.29,0.12,40014,
48.699584,2.216965,64,3.29,0.12,40048,
48.699584,2.216965,63,3.29,0.12,40084,
48.699584,2.216965,63,3.29,0.12,40117,
48.699584,2.216965,63,3.29,0.12,40148,
48.699584,2.216965,63,3.29,0.12,40182,
48.699584,2.216965,63,3.29,0.12,40215,
48.699584,2.216965,64,3.29,0.12,40248,
48.699584,2.216965,65,3.29,0.12,40282,
48.699584,2.216965,66,3.29,0.12,40315,
48.699584,2.216965,67,3.29,0.12,40350,
48.699584,2.216965,68,3.29,0.12,40382,
48.699584,2.216965,68,3.29,0.12,40415,
48.699584,2.216965,69,3.29,0.12,40450,
48.699584,2.216965,70,3.29,0.12,40483,
48.699584,2.216965,71,3.29,0.12,40516,
48.699584,2.216965,73,3.29,0.12,40550,
48.699584,2.216965,74,3.29,0.12,40582,
48.699584,2.216965,76,3.29,0.12,40615,
48.699584,2.216965,77,3.29,0.12,40649,
48.699584,2.216965,78,3.29,0.12,40682,
48.699584,2.216965,79,3.29,0.12,40716,
48.699584,2.216965,79,3.29,0.12,40748,
48.699584,2.216965,80,3.29,0.12,40782,
48.699584,2.216965,80,3.29,0.12,40816,
48.699584,2.216965,80,3.29,0.12,40848,
48.699584,2.216965,81,3.29,0.12,40882,
48.699584,2.216965,81,3.29,0.12,40916,
48.699584,2.216965,81,3.29,0.12,40948,
48.699588,2.216954,81,3.59,0.12,40981,
48.699588,2.216954,81,3.59,0.12,41014,
48.699588,2.216954,81,3.59,0.12,41048,
48.699588,2.216954,81,3.59,0.12,41081,
48.699588,2.216954,81,3.59,0.12,41115,
48.699588,2.216954,81,3.59,0.12,41149,
48.699588,2.216954,81,3.59,0.12,41182,
48.699588,2.216954,82,3.59,0.12,41215,
48.699588,2.216954,83,3.59,0.12,41249,
48.699588,2.216954,83,3.59,0.12,41282,
48.699588,2.216954,84,3.59,0.12,41315,
48.699588,2.216954,84,3.59,0.12,41349,
48.699588,2.216954,85,3.59,0.12,41383,
48.699588,2.216954,86,3.59,0.12,41415,
48.699588,2.216954,87,3.59,0.12,41448,
48.699588,2.216954,87,3.59,0.12,41482,
48.699588,2.216954,88,3.59,0.12,41515,
48.699588,2.216954,89,3.59,0.12,41548,
48.699588,2.216954,89,3.59,0.12,41582,
48.699588,2.216954,90,3.59,0.12,41615,
48.699588,2.216954,92,3.59,0.12,41649,
48.699588,2.216954,92,3.59,0.12,41682,
48.699588,2.216954,93,3.59,0.12,41715,
48.699588,2.216954,93,3.59,0.12,41748,
48.699588,2.216954,95,3.59,0.12,41782,
48.699588,2.216954,97,3.59,0.12,41815,
48.699588,2.216954,99,3.59,0.12,41851,
48.699588,2.216954,100,3.59,0.12,41882,
48.699588,2.216954,103,3.59,0.12,41915,
48.699593,2.216943,104,3.42,0.12,41951,
48.699593,2.216943,106,3.42,0.12,41983,
48.699593,2.216943,107,3.42,0.12,42014,
48.699593,2.216943,108,3.42,0.12,42048,
48.699593,2.216943,109,3.42,0.12,42082,
48.699593,2.216943,110,3.42,0.12,42115,
48.699593,2.216943,111,3.42,0.12,42149,
48.699593,2.216943,112,3.42,0.12,42182,
48.699593,2.216943,113,3.42,0.12,42216,
48.699593,2.216943,113,3.42,0.12,42249,
48.699593,2.216943,114,3.42,0.12,42282,
48.699593,2.216943,114,3.42,0.12,42316,
48.699593,2.216943,113,3.42,0.12,42348,
48.699593,2.216943,112,3.42,0.12,42381,
48.699593,2.216943,111,3.42,0.12,42415,
48.699593,2.216943,111,3.42,0.12,42448,
48.699593,2.216943,113,3.42,0.12,42482,
48.699593,2.216943,113,3.42,0.12,42515,
48.699593,2.216943,113,3.42,0.12,42549,
48.699593,2.216943,113,3.42,0.12,42582,
48.699593,2.216943,114,3.42,0.12,42615,
48.699593,2.216943,115,3.42,0.12,42649,
48.699593,2.216943,115,3.42,0.12,42682,
48.699593,2.216943,116,3.42,0.12,42715,
48.699593,2.216943,117,3.42,0.12,42748,
48.699593,2.216943,118,3.42,0.12,42783,
48.699593,2.216943,119,3.42,0.12,42815,
48.699593,2.216943,120,3.42,0.12,42849,
48.699593,2.216943,120,3.42,0.12,42882,
48.699593,2.216943,121,3.42,0.12,42915,
48.699597,2.216930,122,3.95,0.13,42948,
48.699597,2.216930,122,3.95,0.13,42981,
48.699597,2.216930,122,3.95,0.13,43014,
48.699597,2.216930,123,3.95,0.13,43048,
48.699597,2.216930,123,3.95,0.13,43082,
48.699597,2.216930,124,3.95,0.13,43115,
48.699597,2.216930,125,3.95,0.13,43149,
48.699597,2.216930,126,3.95,0.13,43182,
48.699597,2.216930,128,3.95,0.13,43217,
48.699597,2.216930,129,3.95,0.13,43252,
48.699597,2.216930,130,3.95,0.13,43282,
48.699597,2.216930,131,3.95,0.13,43315,
48.699597,2.216930,131,3.95,0.13,43348,
48.699597,2.216930,132,3.95,0.13,43380,
48.699597,2.216930,133,3.95,0.13,43414,
48.699597,2.216930,133,3.95,0.13,43448,
48.699597,2.216930,134,3.95,0.13,43482,
48.699597,2.216930,134,3.95,0.13,43515,
48.699597,2.216930,134,3.95,0.13,43550,
48.699597,2.216930,133,3.95,0.13,43583,
48.699597,2.216930,133,3.95,0.13,43615,
48.699597,2.216930,133,3.95,0.13,43649,
48.699597,2.216930,132,3.95,0.13,43682,
48.699597,2.216930,132,3.95,0.13,43717,
48.699597,2.216930,132,3.95,0.13,43748,
48.699597,2.216930,132,3.95,0.13,43782,
48.699597,2.216930,132,3.95,0.13,43817,
48.699597,2.216930,132,3.95,0.13,43850,
48.699597,2.216930,132,3.95,0.13,43883,
48.699597,2.216930,132,3.95,0.13,43917,
48.699597,2.216920,132,3.43,0.13,43949,
48.699597,2.216920,132,3.43,0.13,43983,
48.699597,2.216920,132,3.43,0.13,44014,
48.699597,2.216920,133,3.43,0.13,44048,
48.699597,2.216920,133,3.43,0.13,44082,
48.699597,2.216920,134,3.43,0.13,44115,
48.699597,2.216920,134,3.43,0.13,44149,
48.699597,2.216920,135,3.43,0.13,44183,
48.699597,2.216920,135,3.43,0.13,44215,
48.699597,2.216920,136,3.43,0.13,44250,
48.699597,2.216920,136,3.43,0.13,44282,
48.699597,2.216920,137,3.43,0.13,44315,
48.699597,2.216920,139,3.43,0.13,44349,
48.699597,2.216920,139,3.43,0.13,44382,
48.699597,2.216920,139,3.43,0.13,44415,
48.699597,2.216920,139,3.43,0.13,44449,
